ID,Pred
2017_1332_1458,0.56038105
2017_1332_1462,0.8394376
2017_1343_1344,0.58122987
2017_1343_1345,0.27060553
2017_1343_1348,0.3495945
2017_1343_1355,0.89558226
2017_1343_1371,0.41930318
2017_1343_1374,0.23160742
2017_1343_1376,0.31358996
2017_1343_1388,0.23682705
2017_1343_1407,0.7311035
2017_1343_1411,0.8074609
2017_1343_1413,0.85853654
2017_1343_1417,0.2703674
2017_1343_1423,0.34277132
2017_1343_1425,0.5707916
2017_1343_1433,0.43469676
2017_1343_1435,0.44785675
2017_1343_1436,0.4645958
2017_1343_1437,0.1969555
2017_1343_1438,0.25202093
2017_1343_1439,0.60106295
2017_1343_1448,0.58984333
2017_1343_1452,0.17256632
2017_1343_1455,0.2806158
2017_1343_1457,0.5664626
2017_1343_1458,0.23918046
2017_1343_1462,0.5477716
2017_1344_1345,0.16894588
2017_1344_1348,0.19720803
2017_1344_1355,0.8614653
2017_1344_1371,0.28111047
2017_1344_1374,0.11213915
2017_1344_1376,0.1988659
2017_1344_1388,0.16440758
2017_1344_1407,0.6467736
2017_1344_1411,0.76743567
2017_1344_1413,0.83439004
2017_1344_1417,0.21390064
2017_1344_1423,0.23405877
2017_1344_1425,0.45167062
2017_1344_1433,0.2872208
2017_1344_1435,0.29516193
2017_1344_1436,0.3405677
2017_1344_1437,0.11097991
2017_1344_1438,0.16365615
2017_1344_1439,0.48877865
2017_1344_1448,0.45464516
2017_1344_1452,0.08051751
2017_1344_1455,0.16452466
2017_1344_1457,0.45635712
2017_1344_1458,0.13435084
2017_1344_1462,0.3900093
2017_1345_1348,0.62405354
2017_1345_1355,0.94452137
2017_1345_1371,0.6362135
2017_1345_1374,0.44670358
2017_1345_1376,0.5118102
2017_1345_1388,0.42787808
2017_1345_1407,0.882707
2017_1345_1411,0.9157739
2017_1345_1413,0.92941344
2017_1345_1417,0.461546
2017_1345_1423,0.5864642
2017_1345_1425,0.7806786
2017_1345_1433,0.7031843
2017_1345_1435,0.6852244
2017_1345_1436,0.69210964
2017_1345_1437,0.38857323
2017_1345_1438,0.49540138
2017_1345_1439,0.75592333
2017_1345_1448,0.7539066
2017_1345_1452,0.3286519
2017_1345_1455,0.51551944
2017_1345_1457,0.791063
2017_1345_1458,0.46505314
2017_1345_1462,0.73141915
2017_1348_1355,0.94533855
2017_1348_1371,0.5826309
2017_1348_1374,0.3269557
2017_1348_1376,0.44764787
2017_1348_1388,0.31885695
2017_1348_1407,0.87143904
2017_1348_1411,0.911466
2017_1348_1413,0.9373734
2017_1348_1417,0.42390805
2017_1348_1423,0.5343245
2017_1348_1425,0.78620446
2017_1348_1433,0.6666962
2017_1348_1435,0.6729187
2017_1348_1436,0.6717697
2017_1348_1437,0.30554205
2017_1348_1438,0.3625535
2017_1348_1439,0.7796214
2017_1348_1448,0.75450325
2017_1348_1452,0.22767161
2017_1348_1455,0.41024765
2017_1348_1457,0.76129395
2017_1348_1458,0.32594192
2017_1348_1462,0.70549524
2017_1355_1371,0.06666723
2017_1355_1374,0.036504038
2017_1355_1376,0.061536063
2017_1355_1388,0.06462415
2017_1355_1407,0.20010304
2017_1355_1411,0.3480857
2017_1355_1413,0.41419196
2017_1355_1417,0.060951218
2017_1355_1423,0.07350167
2017_1355_1425,0.11017473
2017_1355_1433,0.06559386
2017_1355_1435,0.06538774
2017_1355_1436,0.08173006
2017_1355_1437,0.037730195
2017_1355_1438,0.04801932
2017_1355_1439,0.14204912
2017_1355_1448,0.120876126
2017_1355_1452,0.02898336
2017_1355_1455,0.04604365
2017_1355_1457,0.13654847
2017_1355_1458,0.037349015
2017_1355_1462,0.095951736
2017_1371_1374,0.3057374
2017_1371_1376,0.385234
2017_1371_1388,0.32569748
2017_1371_1407,0.81846994
2017_1371_1411,0.88064325
2017_1371_1413,0.9044851
2017_1371_1417,0.40226626
2017_1371_1423,0.47643164
2017_1371_1425,0.7383896
2017_1371_1433,0.5745634
2017_1371_1435,0.5989814
2017_1371_1436,0.5980054
2017_1371_1437,0.25961754
2017_1371_1438,0.35941055
2017_1371_1439,0.725303
2017_1371_1448,0.71328473
2017_1371_1452,0.18069561
2017_1371_1455,0.38188848
2017_1371_1457,0.6966731
2017_1371_1458,0.306143
2017_1371_1462,0.6526627
2017_1374_1376,0.510979
2017_1374_1388,0.4286449
2017_1374_1407,0.89988226
2017_1374_1411,0.9297724
2017_1374_1413,0.93198955
2017_1374_1417,0.5207858
2017_1374_1423,0.6359564
2017_1374_1425,0.82543355
2017_1374_1433,0.7435433
2017_1374_1435,0.7270684
2017_1374_1436,0.74546826
2017_1374_1437,0.45351663
2017_1374_1438,0.5384637
2017_1374_1439,0.817368
2017_1374_1448,0.80371886
2017_1374_1452,0.38011813
2017_1374_1455,0.5468531
2017_1374_1457,0.8117221
2017_1374_1458,0.49690706
2017_1374_1462,0.7671118
2017_1376_1388,0.38758984
2017_1376_1407,0.8719549
2017_1376_1411,0.91341054
2017_1376_1413,0.93441355
2017_1376_1417,0.51409924
2017_1376_1423,0.64978737
2017_1376_1425,0.8199165
2017_1376_1433,0.74987054
2017_1376_1435,0.7356984
2017_1376_1436,0.7315146
2017_1376_1437,0.42579424
2017_1376_1438,0.47847813
2017_1376_1439,0.8078705
2017_1376_1448,0.7790922
2017_1376_1452,0.39098173
2017_1376_1455,0.5015982
2017_1376_1457,0.8223323
2017_1376_1458,0.4731889
2017_1376_1462,0.7448356
2017_1388_1407,0.81529236
2017_1388_1411,0.8712182
2017_1388_1413,0.87924117
2017_1388_1417,0.4528801
2017_1388_1423,0.58622086
2017_1388_1425,0.72390133
2017_1388_1433,0.6646214
2017_1388_1435,0.6465443
2017_1388_1436,0.6912441
2017_1388_1437,0.47030604
2017_1388_1438,0.5375292
2017_1388_1439,0.732743
2017_1388_1448,0.7239736
2017_1388_1452,0.4031441
2017_1388_1455,0.5313292
2017_1388_1457,0.7148175
2017_1388_1458,0.5088565
2017_1388_1462,0.6944763
2017_1407_1411,0.6751584
2017_1407_1413,0.77644706
2017_1407_1417,0.17863624
2017_1407_1423,0.20341167
2017_1407_1425,0.34676555
2017_1407_1433,0.21180962
2017_1407_1435,0.2060612
2017_1407_1436,0.24657762
2017_1407_1437,0.10726646
2017_1407_1438,0.11504943
2017_1407_1439,0.3832516
2017_1407_1448,0.3502493
2017_1407_1452,0.08477315
2017_1407_1455,0.12901123
2017_1407_1457,0.40490058
2017_1407_1458,0.0907145
2017_1407_1462,0.2885846
2017_1411_1413,0.58734107
2017_1411_1417,0.094991386
2017_1411_1423,0.11509092
2017_1411_1425,0.20471819
2017_1411_1433,0.116265886
2017_1411_1435,0.116125576
2017_1411_1436,0.13637294
2017_1411_1437,0.066660464
2017_1411_1438,0.07642643
2017_1411_1439,0.22890769
2017_1411_1448,0.20959795
2017_1411_1452,0.053944778
2017_1411_1455,0.07282991
2017_1411_1457,0.20957872
2017_1411_1458,0.061232604
2017_1411_1462,0.17540476
2017_1413_1417,0.063408256
2017_1413_1423,0.07038394
2017_1413_1425,0.15682843
2017_1413_1433,0.09424499
2017_1413_1435,0.09488071
2017_1413_1436,0.10256958
2017_1413_1437,0.0380212
2017_1413_1438,0.06505165
2017_1413_1439,0.17946811
2017_1413_1448,0.18478417
2017_1413_1452,0.030945558
2017_1413_1455,0.055808604
2017_1413_1457,0.17492099
2017_1413_1458,0.052059755
2017_1413_1462,0.15416937
2017_1417_1423,0.58698285
2017_1417_1425,0.75024647
2017_1417_1433,0.6850478
2017_1417_1435,0.66279835
2017_1417_1436,0.65623677
2017_1417_1437,0.38946417
2017_1417_1438,0.46453118
2017_1417_1439,0.7113721
2017_1417_1448,0.7321871
2017_1417_1452,0.35911372
2017_1417_1455,0.4890166
2017_1417_1457,0.76721793
2017_1417_1458,0.4542945
2017_1417_1462,0.7053012
2017_1423_1425,0.6811673
2017_1423_1433,0.57950115
2017_1423_1435,0.57632965
2017_1423_1436,0.5760084
2017_1423_1437,0.287546
2017_1423_1438,0.3440532
2017_1423_1439,0.6809795
2017_1423_1448,0.67257273
2017_1423_1452,0.2238989
2017_1423_1455,0.38347378
2017_1423_1457,0.71505386
2017_1423_1458,0.31146306
2017_1423_1462,0.64099836
2017_1425_1433,0.32795522
2017_1425_1435,0.32640868
2017_1425_1436,0.38966292
2017_1425_1437,0.14600712
2017_1425_1438,0.18360496
2017_1425_1439,0.51228005
2017_1425_1448,0.4818131
2017_1425_1452,0.08687115
2017_1425_1455,0.20035474
2017_1425_1457,0.53599924
2017_1425_1458,0.14393422
2017_1425_1462,0.41482955
2017_1433_1435,0.53537214
2017_1433_1436,0.5531756
2017_1433_1437,0.20596455
2017_1433_1438,0.2769345
2017_1433_1439,0.68674093
2017_1433_1448,0.66951627
2017_1433_1452,0.1420575
2017_1433_1455,0.30398983
2017_1433_1457,0.65880734
2017_1433_1458,0.22835703
2017_1433_1462,0.6038587
2017_1435_1436,0.517331
2017_1435_1437,0.19203791
2017_1435_1438,0.24556912
2017_1435_1439,0.6639185
2017_1435_1448,0.65313596
2017_1435_1452,0.14272581
2017_1435_1455,0.26962098
2017_1435_1457,0.62418765
2017_1435_1458,0.22225043
2017_1435_1462,0.59252864
2017_1436_1437,0.1797722
2017_1436_1438,0.23529464
2017_1436_1439,0.60342354
2017_1436_1448,0.5902795
2017_1436_1452,0.14647272
2017_1436_1455,0.25358644
2017_1436_1457,0.6194888
2017_1436_1458,0.1952746
2017_1436_1462,0.52692556
2017_1437_1438,0.5662065
2017_1437_1439,0.8654627
2017_1437_1448,0.8619765
2017_1437_1452,0.38058722
2017_1437_1455,0.6124646
2017_1437_1457,0.8598513
2017_1437_1458,0.54753584
2017_1437_1462,0.84052217
2017_1438_1439,0.7802895
2017_1438_1448,0.7579227
2017_1438_1452,0.3539902
2017_1438_1455,0.4663285
2017_1438_1457,0.7349698
2017_1438_1458,0.38630885
2017_1438_1462,0.7042868
2017_1439_1448,0.45632207
2017_1439_1452,0.12778197
2017_1439_1455,0.1981356
2017_1439_1457,0.5008886
2017_1439_1458,0.15233262
2017_1439_1462,0.40225622
2017_1448_1452,0.10053839
2017_1448_1455,0.21098809
2017_1448_1457,0.52554214
2017_1448_1458,0.14321773
2017_1448_1462,0.39078572
2017_1452_1455,0.6905617
2017_1452_1457,0.8924113
2017_1452_1458,0.6987209
2017_1452_1462,0.8853873
2017_1455_1457,0.757416
2017_1455_1458,0.41451746
2017_1455_1462,0.7218117
2017_1457_1458,0.13103546
2017_1457_1462,0.4181789
2017_1458_1462,0.76579463
2018_1104_1112,0.24729396
2018_1104_1113,0.48323068
2018_1104_1116,0.44183725
2018_1104_1120,0.18605582
2018_1104_1137,0.64166147
2018_1104_1138,0.39945504
2018_1104_1139,0.38362232
2018_1104_1153,0.1056688
2018_1104_1155,0.25345024
2018_1104_1158,0.6366563
2018_1104_1166,0.5056999
2018_1104_1168,0.864417
2018_1104_1172,0.5781776
2018_1104_1181,0.13412823
2018_1104_1196,0.20893672
2018_1104_1199,0.36649084
2018_1104_1209,0.66956437
2018_1104_1211,0.17984451
2018_1104_1222,0.148838
2018_1104_1233,0.74291456
2018_1104_1242,0.19059166
2018_1104_1243,0.49918664
2018_1104_1246,0.26065227
2018_1104_1252,0.78459644
2018_1104_1254,0.84060234
2018_1104_1260,0.5837836
2018_1104_1267,0.679191
2018_1104_1274,0.25075877
2018_1104_1276,0.19696742
2018_1104_1277,0.19901983
2018_1104_1281,0.32584593
2018_1104_1285,0.44268197
2018_1104_1293,0.38948232
2018_1104_1300,0.8946998
2018_1104_1301,0.3379061
2018_1104_1305,0.32188877
2018_1104_1308,0.31441042
2018_1104_1314,0.16731532
2018_1104_1326,0.2712154
2018_1104_1328,0.5099907
2018_1104_1335,0.716464
2018_1104_1344,0.5797581
2018_1104_1345,0.1953328
2018_1104_1347,0.7816951
2018_1104_1348,0.24560988
2018_1104_1355,0.52524644
2018_1104_1361,0.42319566
2018_1104_1371,0.30342236
2018_1104_1372,0.61145353
2018_1104_1382,0.5143694
2018_1104_1393,0.47823238
2018_1104_1395,0.36299318
2018_1104_1397,0.1616592
2018_1104_1400,0.37731886
2018_1104_1401,0.3250601
2018_1104_1403,0.178326
2018_1104_1411,0.8769661
2018_1104_1417,0.4599051
2018_1104_1420,0.84608203
2018_1104_1422,0.35650578
2018_1104_1437,0.17740394
2018_1104_1438,0.14214651
2018_1104_1439,0.55896175
2018_1104_1452,0.1238378
2018_1104_1455,0.2304833
2018_1104_1460,0.7322407
2018_1104_1462,0.27745673
2018_1112_1113,0.72895503
2018_1112_1116,0.64541376
2018_1112_1120,0.3853866
2018_1112_1137,0.84410024
2018_1112_1138,0.6213889
2018_1112_1139,0.6177841
2018_1112_1153,0.25129965
2018_1112_1155,0.49962595
2018_1112_1158,0.8498495
2018_1112_1166,0.7090153
2018_1112_1168,0.94017625
2018_1112_1172,0.7611238
2018_1112_1181,0.26201797
2018_1112_1196,0.4130148
2018_1112_1199,0.6266418
2018_1112_1209,0.8602359
2018_1112_1211,0.32368633
2018_1112_1222,0.33639997
2018_1112_1233,0.8875862
2018_1112_1242,0.3387675
2018_1112_1243,0.70795244
2018_1112_1246,0.480504
2018_1112_1252,0.89420426
2018_1112_1254,0.92884696
2018_1112_1260,0.78308445
2018_1112_1267,0.84454036
2018_1112_1274,0.48665825
2018_1112_1276,0.3726896
2018_1112_1277,0.38353202
2018_1112_1281,0.61230797
2018_1112_1285,0.7198452
2018_1112_1293,0.63363427
2018_1112_1300,0.943334
2018_1112_1301,0.59608
2018_1112_1305,0.58059675
2018_1112_1308,0.5285606
2018_1112_1314,0.3285585
2018_1112_1326,0.53986305
2018_1112_1328,0.72457737
2018_1112_1335,0.86443985
2018_1112_1344,0.75943804
2018_1112_1345,0.37816644
2018_1112_1347,0.89319026
2018_1112_1348,0.48724008
2018_1112_1355,0.7534527
2018_1112_1361,0.69855654
2018_1112_1371,0.56069016
2018_1112_1372,0.83535033
2018_1112_1382,0.7737653
2018_1112_1393,0.6963636
2018_1112_1395,0.569078
2018_1112_1397,0.3440718
2018_1112_1400,0.6038634
2018_1112_1401,0.5729448
2018_1112_1403,0.3836812
2018_1112_1411,0.9428076
2018_1112_1417,0.71738565
2018_1112_1420,0.93196356
2018_1112_1422,0.5573936
2018_1112_1437,0.3246107
2018_1112_1438,0.26657173
2018_1112_1439,0.763515
2018_1112_1452,0.25221327
2018_1112_1455,0.4090446
2018_1112_1460,0.86895454
2018_1112_1462,0.48718196
2018_1113_1116,0.4211097
2018_1113_1120,0.24784909
2018_1113_1137,0.6875272
2018_1113_1138,0.4659056
2018_1113_1139,0.38896242
2018_1113_1153,0.12706663
2018_1113_1155,0.28108922
2018_1113_1158,0.65663594
2018_1113_1166,0.5225254
2018_1113_1168,0.88015515
2018_1113_1172,0.56051666
2018_1113_1181,0.19940141
2018_1113_1196,0.22428215
2018_1113_1199,0.4178192
2018_1113_1209,0.658893
2018_1113_1211,0.24372633
2018_1113_1222,0.20606728
2018_1113_1233,0.783307
2018_1113_1242,0.2410135
2018_1113_1243,0.47591114
2018_1113_1246,0.30553997
2018_1113_1252,0.8109006
2018_1113_1254,0.85173684
2018_1113_1260,0.54851604
2018_1113_1267,0.7217981
2018_1113_1274,0.27407438
2018_1113_1276,0.2062167
2018_1113_1277,0.26841092
2018_1113_1281,0.38252944
2018_1113_1285,0.5000922
2018_1113_1293,0.42639443
2018_1113_1300,0.88649184
2018_1113_1301,0.37147278
2018_1113_1305,0.3988471
2018_1113_1308,0.34738445
2018_1113_1314,0.22922866
2018_1113_1326,0.3343415
2018_1113_1328,0.5054522
2018_1113_1335,0.73088014
2018_1113_1344,0.5703781
2018_1113_1345,0.25896394
2018_1113_1347,0.7568957
2018_1113_1348,0.2813866
2018_1113_1355,0.5230487
2018_1113_1361,0.45467892
2018_1113_1371,0.36328694
2018_1113_1372,0.64979154
2018_1113_1382,0.54464465
2018_1113_1393,0.49141935
2018_1113_1395,0.4291836
2018_1113_1397,0.20084752
2018_1113_1400,0.35905018
2018_1113_1401,0.35200325
2018_1113_1403,0.21111646
2018_1113_1411,0.888884
2018_1113_1417,0.5067088
2018_1113_1420,0.8450087
2018_1113_1422,0.37944564
2018_1113_1437,0.23985215
2018_1113_1438,0.14198408
2018_1113_1439,0.56605935
2018_1113_1452,0.14738566
2018_1113_1455,0.2935542
2018_1113_1460,0.7581227
2018_1113_1462,0.34276313
2018_1116_1120,0.22879681
2018_1116_1137,0.71823615
2018_1116_1138,0.49102822
2018_1116_1139,0.44564256
2018_1116_1153,0.12195138
2018_1116_1155,0.30076402
2018_1116_1158,0.7030833
2018_1116_1166,0.56814015
2018_1116_1168,0.89446694
2018_1116_1172,0.61746025
2018_1116_1181,0.185116
2018_1116_1196,0.24349004
2018_1116_1199,0.44295588
2018_1116_1209,0.7147545
2018_1116_1211,0.23189776
2018_1116_1222,0.19601926
2018_1116_1233,0.7849044
2018_1116_1242,0.23018247
2018_1116_1243,0.5470145
2018_1116_1246,0.32183716
2018_1116_1252,0.8170874
2018_1116_1254,0.8564627
2018_1116_1260,0.6141012
2018_1116_1267,0.7356818
2018_1116_1274,0.2992719
2018_1116_1276,0.225632
2018_1116_1277,0.26286918
2018_1116_1281,0.41040727
2018_1116_1285,0.5400601
2018_1116_1293,0.47684774
2018_1116_1300,0.9086968
2018_1116_1301,0.389353
2018_1116_1305,0.41153315
2018_1116_1308,0.37555212
2018_1116_1314,0.21166681
2018_1116_1326,0.34583592
2018_1116_1328,0.551326
2018_1116_1335,0.7724792
2018_1116_1344,0.64353395
2018_1116_1345,0.25386336
2018_1116_1347,0.810761
2018_1116_1348,0.2946989
2018_1116_1355,0.5884061
2018_1116_1361,0.501185
2018_1116_1371,0.3766933
2018_1116_1372,0.68406945
2018_1116_1382,0.5979829
2018_1116_1393,0.5462897
2018_1116_1395,0.44355172
2018_1116_1397,0.19154397
2018_1116_1400,0.42799687
2018_1116_1401,0.37940556
2018_1116_1403,0.21475731
2018_1116_1411,0.8948368
2018_1116_1417,0.5478527
2018_1116_1420,0.8692122
2018_1116_1422,0.4060379
2018_1116_1437,0.22964743
2018_1116_1438,0.1586492
2018_1116_1439,0.61848545
2018_1116_1452,0.13626108
2018_1116_1455,0.30168033
2018_1116_1460,0.79158634
2018_1116_1462,0.3576094
2018_1120_1137,0.88748485
2018_1120_1138,0.7099003
2018_1120_1139,0.72674334
2018_1120_1153,0.31255853
2018_1120_1155,0.6512042
2018_1120_1158,0.90231997
2018_1120_1166,0.7729312
2018_1120_1168,0.9652675
2018_1120_1172,0.81454444
2018_1120_1181,0.37479243
2018_1120_1196,0.54758763
2018_1120_1199,0.75050384
2018_1120_1209,0.9115729
2018_1120_1211,0.40829155
2018_1120_1222,0.43806323
2018_1120_1233,0.9183159
2018_1120_1242,0.4418198
2018_1120_1243,0.8147364
2018_1120_1246,0.64982843
2018_1120_1252,0.93119794
2018_1120_1254,0.94986916
2018_1120_1260,0.84901667
2018_1120_1267,0.87705094
2018_1120_1274,0.6201296
2018_1120_1276,0.49494243
2018_1120_1277,0.47459376
2018_1120_1281,0.72139806
2018_1120_1285,0.80531186
2018_1120_1293,0.71069807
2018_1120_1300,0.9618043
2018_1120_1301,0.7058956
2018_1120_1305,0.67990845
2018_1120_1308,0.6300977
2018_1120_1314,0.42319736
2018_1120_1326,0.65482026
2018_1120_1328,0.81297415
2018_1120_1335,0.9102903
2018_1120_1344,0.8634072
2018_1120_1345,0.48204142
2018_1120_1347,0.93719745
2018_1120_1348,0.61422974
2018_1120_1355,0.8031319
2018_1120_1361,0.80603665
2018_1120_1371,0.6983173
2018_1120_1372,0.8840648
2018_1120_1382,0.86447316
2018_1120_1393,0.8209149
2018_1120_1395,0.6630164
2018_1120_1397,0.46664974
2018_1120_1400,0.75284445
2018_1120_1401,0.70537746
2018_1120_1403,0.5276559
2018_1120_1411,0.95802516
2018_1120_1417,0.80887705
2018_1120_1420,0.95834583
2018_1120_1422,0.6539554
2018_1120_1437,0.40329748
2018_1120_1438,0.3378252
2018_1120_1439,0.8424068
2018_1120_1452,0.35547528
2018_1120_1455,0.51763946
2018_1120_1460,0.93149084
2018_1120_1462,0.5966024
2018_1137_1138,0.31305647
2018_1137_1139,0.21577774
2018_1137_1153,0.06708557
2018_1137_1155,0.13613482
2018_1137_1158,0.47980788
2018_1137_1166,0.3509377
2018_1137_1168,0.80857766
2018_1137_1172,0.40929535
2018_1137_1181,0.103759095
2018_1137_1196,0.11889536
2018_1137_1199,0.24397625
2018_1137_1209,0.5192609
2018_1137_1211,0.12319706
2018_1137_1222,0.09071926
2018_1137_1233,0.67098206
2018_1137_1242,0.13241644
2018_1137_1243,0.32721663
2018_1137_1246,0.16233706
2018_1137_1252,0.7159746
2018_1137_1254,0.7917754
2018_1137_1260,0.40826878
2018_1137_1267,0.5876871
2018_1137_1274,0.13347927
2018_1137_1276,0.10757352
2018_1137_1277,0.14886819
2018_1137_1281,0.20766157
2018_1137_1285,0.31223685
2018_1137_1293,0.2624818
2018_1137_1300,0.8518015
2018_1137_1301,0.22226255
2018_1137_1305,0.22218236
2018_1137_1308,0.19383271
2018_1137_1314,0.11585282
2018_1137_1326,0.16285624
2018_1137_1328,0.35496485
2018_1137_1335,0.6117627
2018_1137_1344,0.40661544
2018_1137_1345,0.13433348
2018_1137_1347,0.6545534
2018_1137_1348,0.14040346
2018_1137_1355,0.36210543
2018_1137_1361,0.25927496
2018_1137_1371,0.19309786
2018_1137_1372,0.4811673
2018_1137_1382,0.3461257
2018_1137_1393,0.32419312
2018_1137_1395,0.27553383
2018_1137_1397,0.10226167
2018_1137_1400,0.22141477
2018_1137_1401,0.20037884
2018_1137_1403,0.101124704
2018_1137_1411,0.84403557
2018_1137_1417,0.31576997
2018_1137_1420,0.7759137
2018_1137_1422,0.2219372
2018_1137_1437,0.13036685
2018_1137_1438,0.079624705
2018_1137_1439,0.38431805
2018_1137_1452,0.07464105
2018_1137_1455,0.15216537
2018_1137_1460,0.62003326
2018_1137_1462,0.19009063
2018_1138_1139,0.43799055
2018_1138_1153,0.16328406
2018_1138_1155,0.3476211
2018_1138_1158,0.732022
2018_1138_1166,0.5524605
2018_1138_1168,0.900863
2018_1138_1172,0.6243751
2018_1138_1181,0.23043928
2018_1138_1196,0.28592622
2018_1138_1199,0.48784727
2018_1138_1209,0.7514241
2018_1138_1211,0.25429782
2018_1138_1222,0.24390006
2018_1138_1233,0.8243012
2018_1138_1242,0.264573
2018_1138_1243,0.5743005
2018_1138_1246,0.36100626
2018_1138_1252,0.8551446
2018_1138_1254,0.88100564
2018_1138_1260,0.62032485
2018_1138_1267,0.7591788
2018_1138_1274,0.33096895
2018_1138_1276,0.24008773
2018_1138_1277,0.2999553
2018_1138_1281,0.44907853
2018_1138_1285,0.582052
2018_1138_1293,0.48621488
2018_1138_1300,0.91655445
2018_1138_1301,0.43678397
2018_1138_1305,0.44727325
2018_1138_1308,0.41542807
2018_1138_1314,0.24107265
2018_1138_1326,0.38253397
2018_1138_1328,0.5789484
2018_1138_1335,0.79829985
2018_1138_1344,0.64981234
2018_1138_1345,0.2847674
2018_1138_1347,0.8284721
2018_1138_1348,0.34397918
2018_1138_1355,0.61161757
2018_1138_1361,0.5489155
2018_1138_1371,0.42474136
2018_1138_1372,0.7143859
2018_1138_1382,0.6207969
2018_1138_1393,0.54588825
2018_1138_1395,0.47657797
2018_1138_1397,0.2530807
2018_1138_1400,0.47292835
2018_1138_1401,0.4231492
2018_1138_1403,0.27105454
2018_1138_1411,0.90479237
2018_1138_1417,0.584799
2018_1138_1420,0.8937314
2018_1138_1422,0.46144637
2018_1138_1437,0.25657976
2018_1138_1438,0.17159086
2018_1138_1439,0.6242689
2018_1138_1452,0.1796952
2018_1138_1455,0.31808963
2018_1138_1460,0.8250896
2018_1138_1462,0.38851717
2018_1139_1153,0.14593825
2018_1139_1155,0.33119702
2018_1139_1158,0.7446237
2018_1139_1166,0.57127446
2018_1139_1168,0.9110555
2018_1139_1172,0.6203926
2018_1139_1181,0.17942694
2018_1139_1196,0.26229924
2018_1139_1199,0.46082714
2018_1139_1209,0.75223684
2018_1139_1211,0.223025
2018_1139_1222,0.20284696
2018_1139_1233,0.8141349
2018_1139_1242,0.25234476
2018_1139_1243,0.5835547
2018_1139_1246,0.34186032
2018_1139_1252,0.8426302
2018_1139_1254,0.8743249
2018_1139_1260,0.6485113
2018_1139_1267,0.7386284
2018_1139_1274,0.3090619
2018_1139_1276,0.2317734
2018_1139_1277,0.26686212
2018_1139_1281,0.44175172
2018_1139_1285,0.5452988
2018_1139_1293,0.47266734
2018_1139_1300,0.92296773
2018_1139_1301,0.42324787
2018_1139_1305,0.40603912
2018_1139_1308,0.36000893
2018_1139_1314,0.22730236
2018_1139_1326,0.36003488
2018_1139_1328,0.5915342
2018_1139_1335,0.7763535
2018_1139_1344,0.6578618
2018_1139_1345,0.25585
2018_1139_1347,0.8327101
2018_1139_1348,0.30213484
2018_1139_1355,0.6095614
2018_1139_1361,0.5278611
2018_1139_1371,0.39555988
2018_1139_1372,0.6953015
2018_1139_1382,0.62273157
2018_1139_1393,0.5733918
2018_1139_1395,0.44068295
2018_1139_1397,0.2237161
2018_1139_1400,0.44537714
2018_1139_1401,0.41231582
2018_1139_1403,0.24936964
2018_1139_1411,0.9139732
2018_1139_1417,0.5694646
2018_1139_1420,0.89274323
2018_1139_1422,0.39612323
2018_1139_1437,0.21883628
2018_1139_1438,0.17153119
2018_1139_1439,0.65726495
2018_1139_1452,0.1592971
2018_1139_1455,0.2779479
2018_1139_1460,0.79906476
2018_1139_1462,0.36921522
2018_1153_1155,0.7979974
2018_1153_1158,0.9287235
2018_1153_1166,0.85655826
2018_1153_1168,0.96857965
2018_1153_1172,0.8833324
2018_1153_1181,0.59462464
2018_1153_1196,0.7325559
2018_1153_1199,0.8704882
2018_1153_1209,0.93734103
2018_1153_1211,0.6032748
2018_1153_1222,0.6791146
2018_1153_1233,0.94630194
2018_1153_1242,0.6673485
2018_1153_1243,0.87177455
2018_1153_1246,0.7901285
2018_1153_1252,0.94863427
2018_1153_1254,0.9611151
2018_1153_1260,0.9089861
2018_1153_1267,0.9256093
2018_1153_1274,0.78830326
2018_1153_1276,0.7179728
2018_1153_1277,0.6578188
2018_1153_1281,0.851986
2018_1153_1285,0.8803491
2018_1153_1293,0.8332737
2018_1153_1300,0.96898097
2018_1153_1301,0.8496181
2018_1153_1305,0.8197902
2018_1153_1308,0.77576655
2018_1153_1314,0.62966937
2018_1153_1326,0.79076713
2018_1153_1328,0.892133
2018_1153_1335,0.9319228
2018_1153_1344,0.8857561
2018_1153_1345,0.6854456
2018_1153_1347,0.9439675
2018_1153_1348,0.7963449
2018_1153_1355,0.87598467
2018_1153_1361,0.8762202
2018_1153_1371,0.83081263
2018_1153_1372,0.926015
2018_1153_1382,0.9114269
2018_1153_1393,0.855774
2018_1153_1395,0.7643174
2018_1153_1397,0.70842665
2018_1153_1400,0.8299567
2018_1153_1401,0.81191874
2018_1153_1403,0.74062306
2018_1153_1411,0.9657078
2018_1153_1417,0.88618296
2018_1153_1420,0.9624365
2018_1153_1422,0.8075739
2018_1153_1437,0.61316395
2018_1153_1438,0.6026821
2018_1153_1439,0.8978233
2018_1153_1452,0.6265818
2018_1153_1455,0.7044806
2018_1153_1460,0.9370463
2018_1153_1462,0.7352537
2018_1155_1158,0.8624995
2018_1155_1166,0.7306063
2018_1155_1168,0.95031714
2018_1155_1172,0.7607812
2018_1155_1181,0.23901957
2018_1155_1196,0.41289505
2018_1155_1199,0.665126
2018_1155_1209,0.8657688
2018_1155_1211,0.28931716
2018_1155_1222,0.30041283
2018_1155_1233,0.89824754
2018_1155_1242,0.3532271
2018_1155_1243,0.724939
2018_1155_1246,0.50519395
2018_1155_1252,0.90395284
