ID,Pred
2018_1139_1211,0.221249
2018_1139_1222,0.22661795
2018_1139_1233,0.8368043
2018_1139_1242,0.3182258
2018_1139_1243,0.66427267
2018_1139_1246,0.38241142
2018_1139_1252,0.87490404
2018_1139_1254,0.9191902
2018_1139_1260,0.74494934
2018_1139_1267,0.7051827
2018_1139_1274,0.32096407
2018_1139_1276,0.34835634
2018_1139_1277,0.34845367
2018_1139_1281,0.5238094
2018_1139_1285,0.49896455
2018_1139_1293,0.49311814
2018_1139_1300,0.9662388
2018_1139_1301,0.5197958
2018_1139_1305,0.46885073
2018_1139_1308,0.33400553
2018_1139_1314,0.25581902
2018_1139_1326,0.4527665
2018_1139_1328,0.664287
2018_1139_1335,0.82701194
2018_1139_1344,0.6896144
2018_1139_1345,0.35045668
2018_1139_1347,0.79162216
2018_1139_1348,0.36516502
2018_1139_1355,0.5615081
2018_1139_1361,0.56553453
2018_1139_1371,0.4820249
2018_1139_1372,0.6771719
2018_1139_1382,0.6669645
2018_1139_1393,0.4778218
2018_1139_1395,0.5490025
2018_1139_1397,0.29097733
2018_1139_1400,0.44545335
2018_1139_1401,0.48721507
2018_1139_1403,0.36287102
2018_1139_1411,0.95799035
2018_1139_1417,0.58677113
2018_1139_1420,0.906886
2018_1139_1422,0.36885273
2018_1139_1437,0.21935268
2018_1139_1438,0.20537706
2018_1139_1439,0.7632997
2018_1139_1452,0.20083682
2018_1139_1455,0.39347595
2018_1139_1460,0.80575854
2018_1139_1462,0.45815614
2018_1153_1155,0.7488737
2018_1153_1158,0.9032041
2018_1153_1166,0.8937977
2018_1153_1168,0.9789332
2018_1153_1172,0.89096326
2018_1153_1181,0.5276329
2018_1153_1196,0.6758269
2018_1153_1199,0.86761713
2018_1153_1209,0.9386853
2018_1153_1211,0.5714763
2018_1153_1222,0.610589
2018_1153_1233,0.95211434
2018_1153_1242,0.68194145
2018_1153_1243,0.9057318
2018_1153_1246,0.7654678
2018_1153_1252,0.9673427
2018_1153_1254,0.97903574
2018_1153_1260,0.92692006
2018_1153_1267,0.9065157
2018_1153_1274,0.70375085
2018_1153_1276,0.71955
2018_1153_1277,0.7079291
2018_1153_1281,0.8552109
2018_1153_1285,0.8415673
2018_1153_1293,0.8390428
2018_1153_1300,0.98943794
2018_1153_1301,0.8446618
2018_1153_1305,0.80511343
2018_1153_1308,0.72949874
2018_1153_1314,0.63207495
2018_1153_1326,0.8144131
2018_1153_1328,0.9000433
2018_1153_1335,0.9545402
2018_1153_1344,0.9130699
2018_1153_1345,0.7062977
2018_1153_1347,0.94613606
2018_1153_1348,0.7413205
2018_1153_1355,0.86163574
2018_1153_1361,0.87282115
2018_1153_1371,0.8302616
2018_1153_1372,0.9168499
2018_1153_1382,0.91126996
2018_1153_1393,0.813895
2018_1153_1395,0.8314903
2018_1153_1397,0.68553686
2018_1153_1400,0.7944668
2018_1153_1401,0.83199465
2018_1153_1403,0.7602707
2018_1153_1411,0.9889719
2018_1153_1417,0.8730101
2018_1153_1420,0.9746448
2018_1153_1422,0.7448545
2018_1153_1437,0.5401763
2018_1153_1438,0.54451275
2018_1153_1439,0.9326381
2018_1153_1452,0.5594864
2018_1153_1455,0.7496219
2018_1153_1460,0.9496767
2018_1153_1462,0.79329956
2018_1155_1158,0.76084745
2018_1155_1166,0.7749824
2018_1155_1168,0.9494213
2018_1155_1172,0.7746604
2018_1155_1181,0.2635808
2018_1155_1196,0.39878464
2018_1155_1199,0.6951488
2018_1155_1209,0.85045713
2018_1155_1211,0.3048708
2018_1155_1222,0.31610894
2018_1155_1233,0.8913721
2018_1155_1242,0.4290092
2018_1155_1243,0.7748292
2018_1155_1246,0.5098072
2018_1155_1252,0.92475826
2018_1155_1254,0.9523712
2018_1155_1260,0.8296385
2018_1155_1267,0.79449207
2018_1155_1274,0.4287362
2018_1155_1276,0.46335006
2018_1155_1277,0.46041608
2018_1155_1281,0.65587574
2018_1155_1285,0.6335201
2018_1155_1293,0.6241981
2018_1155_1300,0.9789221
2018_1155_1301,0.6506058
2018_1155_1305,0.5900778
2018_1155_1308,0.4495469
2018_1155_1314,0.35158503
2018_1155_1326,0.58566153
2018_1155_1328,0.7754942
2018_1155_1335,0.89099014
2018_1155_1344,0.79165983
2018_1155_1345,0.4596168
2018_1155_1347,0.8705925
2018_1155_1348,0.47906658
2018_1155_1355,0.68222696
2018_1155_1361,0.6921473
2018_1155_1371,0.6160619
2018_1155_1372,0.7918371
2018_1155_1382,0.78035516
2018_1155_1393,0.5938628
2018_1155_1395,0.65888506
2018_1155_1397,0.40060166
2018_1155_1400,0.5674787
2018_1155_1401,0.61942625
2018_1155_1403,0.49450928
2018_1155_1411,0.97578603
2018_1155_1417,0.7059278
2018_1155_1420,0.94304246
2018_1155_1422,0.47994772
2018_1155_1437,0.29827002
2018_1155_1438,0.28400853
2018_1155_1439,0.8469198
2018_1155_1452,0.27823085
2018_1155_1455,0.5119286
2018_1155_1460,0.8789554
2018_1155_1462,0.5823732
2018_1158_1166,0.5505019
2018_1158_1168,0.8502862
2018_1158_1172,0.55823106
2018_1158_1181,0.10161238
2018_1158_1196,0.16439769
2018_1158_1199,0.39120242
2018_1158_1209,0.6125314
2018_1158_1211,0.12319945
2018_1158_1222,0.120595425
2018_1158_1233,0.7288606
2018_1158_1242,0.19402693
2018_1158_1243,0.49785337
2018_1158_1246,0.23364452
2018_1158_1252,0.79957634
2018_1158_1254,0.87561226
2018_1158_1260,0.6042779
2018_1158_1267,0.55999434
2018_1158_1274,0.17969018
2018_1158_1276,0.21083216
2018_1158_1277,0.21105517
2018_1158_1281,0.34484613
2018_1158_1285,0.33116084
2018_1158_1293,0.3214488
2018_1158_1300,0.9519312
2018_1158_1301,0.35047746
2018_1158_1305,0.3092913
2018_1158_1308,0.1996649
2018_1158_1314,0.14061153
2018_1158_1326,0.28466824
2018_1158_1328,0.5085218
2018_1158_1335,0.71402717
2018_1158_1344,0.5266855
2018_1158_1345,0.220254
2018_1158_1347,0.67561257
2018_1158_1348,0.21323113
2018_1158_1355,0.3891005
2018_1158_1361,0.3836148
2018_1158_1371,0.3105329
2018_1158_1372,0.51484853
2018_1158_1382,0.49316132
2018_1158_1393,0.31376696
2018_1158_1395,0.38630292
2018_1158_1397,0.16625391
2018_1158_1400,0.27725905
2018_1158_1401,0.321854
2018_1158_1403,0.21628967
2018_1158_1411,0.93689036
2018_1158_1417,0.40797448
2018_1158_1420,0.8404938
2018_1158_1422,0.22196317
2018_1158_1437,0.13365614
2018_1158_1438,0.116011195
2018_1158_1439,0.630256
2018_1158_1452,0.106038205
2018_1158_1455,0.2391347
2018_1158_1460,0.68439513
2018_1158_1462,0.29762524
2018_1166_1168,0.80562586
2018_1166_1172,0.53073555
2018_1166_1181,0.11577323
2018_1166_1196,0.17920555
2018_1166_1199,0.3786395
2018_1166_1209,0.5987891
2018_1166_1211,0.14125621
2018_1166_1222,0.14028056
2018_1166_1233,0.70043695
2018_1166_1242,0.20384085
2018_1166_1243,0.49295822
2018_1166_1246,0.24062599
2018_1166_1252,0.75639486
2018_1166_1254,0.83330053
2018_1166_1260,0.5722552
2018_1166_1267,0.5282535
2018_1166_1274,0.19919215
2018_1166_1276,0.22180821
2018_1166_1277,0.2309363
2018_1166_1281,0.34295303
2018_1166_1285,0.3230188
2018_1166_1293,0.3213515
2018_1166_1300,0.9268928
2018_1166_1301,0.3464947
2018_1166_1305,0.30272338
2018_1166_1308,0.21077853
2018_1166_1314,0.16169646
2018_1166_1326,0.30126834
2018_1166_1328,0.48824957
2018_1166_1335,0.67776555
2018_1166_1344,0.51937556
2018_1166_1345,0.22444628
2018_1166_1347,0.62694395
2018_1166_1348,0.22963087
2018_1166_1355,0.386681
2018_1166_1361,0.38652378
2018_1166_1371,0.3160487
2018_1166_1372,0.4900387
2018_1166_1382,0.47524658
2018_1166_1393,0.32245782
2018_1166_1395,0.38702726
2018_1166_1397,0.17954159
2018_1166_1400,0.28909346
2018_1166_1401,0.3308769
2018_1166_1403,0.22822636
2018_1166_1411,0.90967953
2018_1166_1417,0.4010555
2018_1166_1420,0.81211823
2018_1166_1422,0.23314677
2018_1166_1437,0.14040193
2018_1166_1438,0.13192476
2018_1166_1439,0.60124433
2018_1166_1452,0.12234041
2018_1166_1455,0.25928846
2018_1166_1460,0.6469054
2018_1166_1462,0.3140003
2018_1168_1172,0.21396554
2018_1168_1181,0.023690995
2018_1168_1196,0.033060916
2018_1168_1199,0.09182037
2018_1168_1209,0.21695104
2018_1168_1211,0.030650249
2018_1168_1222,0.025040545
2018_1168_1233,0.3382967
2018_1168_1242,0.04663611
2018_1168_1243,0.15017636
2018_1168_1246,0.049026553
2018_1168_1252,0.42585152
2018_1168_1254,0.5829197
2018_1168_1260,0.21868066
2018_1168_1267,0.20441176
2018_1168_1274,0.0357468
2018_1168_1276,0.046908204
2018_1168_1277,0.0572261
2018_1168_1281,0.08136939
2018_1168_1285,0.07768239
2018_1168_1293,0.07905341
2018_1168_1300,0.8293586
2018_1168_1301,0.081449695
2018_1168_1305,0.07657034
2018_1168_1308,0.044482213
2018_1168_1314,0.031402264
2018_1168_1326,0.066139884
2018_1168_1328,0.14825016
2018_1168_1335,0.31092393
2018_1168_1344,0.1572364
2018_1168_1345,0.0562091
2018_1168_1347,0.27736834
2018_1168_1348,0.04306365
2018_1168_1355,0.105425626
2018_1168_1361,0.09186769
2018_1168_1371,0.06762202
2018_1168_1372,0.14821175
2018_1168_1382,0.13263296
2018_1168_1393,0.07838784
2018_1168_1395,0.11296511
2018_1168_1397,0.03441997
2018_1168_1400,0.06127003
2018_1168_1401,0.07269763
2018_1168_1403,0.04463455
2018_1168_1411,0.76727915
2018_1168_1417,0.10257904
2018_1168_1420,0.49977705
2018_1168_1422,0.05034895
2018_1168_1437,0.03628221
2018_1168_1438,0.026766075
2018_1168_1439,0.23546986
2018_1168_1452,0.02017493
2018_1168_1455,0.060367152
2018_1168_1460,0.27439737
2018_1168_1462,0.079310544
2018_1172_1181,0.11276641
2018_1172_1196,0.17636754
2018_1172_1199,0.37032834
2018_1172_1209,0.58120555
2018_1172_1211,0.13588296
2018_1172_1222,0.13849804
2018_1172_1233,0.68811107
2018_1172_1242,0.19892097
2018_1172_1243,0.47744972
2018_1172_1246,0.23627959
2018_1172_1252,0.73710316
2018_1172_1254,0.8264335
2018_1172_1260,0.56227714
2018_1172_1267,0.5147809
2018_1172_1274,0.19463757
2018_1172_1276,0.21841134
2018_1172_1277,0.21811575
2018_1172_1281,0.3358504
2018_1172_1285,0.31992823
2018_1172_1293,0.31571147
2018_1172_1300,0.9223582
2018_1172_1301,0.34254578
2018_1172_1305,0.29966486
2018_1172_1308,0.20446107
2018_1172_1314,0.15555048
2018_1172_1326,0.28567123
2018_1172_1328,0.47327915
2018_1172_1335,0.6552006
2018_1172_1344,0.49727407
2018_1172_1345,0.22170295
2018_1172_1347,0.61738515
2018_1172_1348,0.22466466
2018_1172_1355,0.36790863
2018_1172_1361,0.3714916
2018_1172_1371,0.3069103
2018_1172_1372,0.47688264
2018_1172_1382,0.46658498
2018_1172_1393,0.32089725
2018_1172_1395,0.37345278
2018_1172_1397,0.17769414
2018_1172_1400,0.28029108
2018_1172_1401,0.314984
2018_1172_1403,0.22138534
2018_1172_1411,0.90621483
2018_1172_1417,0.3887709
2018_1172_1420,0.7952122
2018_1172_1422,0.22777651
2018_1172_1437,0.14028737
2018_1172_1438,0.1331374
2018_1172_1439,0.5819526
2018_1172_1452,0.12203475
2018_1172_1455,0.24464734
2018_1172_1460,0.62667143
2018_1172_1462,0.2955074
2018_1181_1196,0.6536981
2018_1181_1199,0.85036814
2018_1181_1209,0.9313037
2018_1181_1211,0.55128026
2018_1181_1222,0.57962036
2018_1181_1233,0.95098203
2018_1181_1242,0.67566335
2018_1181_1243,0.89985096
2018_1181_1246,0.7280438
2018_1181_1252,0.961946
2018_1181_1254,0.9749018
2018_1181_1260,0.9176506
2018_1181_1267,0.902171
2018_1181_1274,0.68511164
2018_1181_1276,0.6980657
2018_1181_1277,0.6744452
2018_1181_1281,0.83404255
2018_1181_1285,0.810068
2018_1181_1293,0.8134402
2018_1181_1300,0.98712057
2018_1181_1301,0.834254
2018_1181_1305,0.7955845
2018_1181_1308,0.6856579
2018_1181_1314,0.5787384
2018_1181_1326,0.7877565
2018_1181_1328,0.89233863
2018_1181_1335,0.9472365
2018_1181_1344,0.9032127
2018_1181_1345,0.69531935
2018_1181_1347,0.9300098
2018_1181_1348,0.72418183
2018_1181_1355,0.84871453
2018_1181_1361,0.8536888
2018_1181_1371,0.80690926
2018_1181_1372,0.900386
2018_1181_1382,0.9012711
2018_1181_1393,0.7827788
2018_1181_1395,0.8189674
2018_1181_1397,0.6604322
2018_1181_1400,0.77424324
2018_1181_1401,0.80966955
2018_1181_1403,0.73029375
2018_1181_1411,0.98712003
2018_1181_1417,0.8614272
2018_1181_1420,0.9718213
2018_1181_1422,0.7055526
2018_1181_1437,0.53671247
2018_1181_1438,0.51040536
2018_1181_1439,0.930966
2018_1181_1452,0.54001814
2018_1181_1455,0.7239127
2018_1181_1460,0.9382397
2018_1181_1462,0.7749676
2018_1196_1199,0.76557636
2018_1196_1209,0.8866524
2018_1196_1211,0.37488773
2018_1196_1222,0.40214315
2018_1196_1233,0.92171276
2018_1196_1242,0.51529187
2018_1196_1243,0.8269425
2018_1196_1246,0.60115725
2018_1196_1252,0.94377893
2018_1196_1254,0.96443605
2018_1196_1260,0.87345433
2018_1196_1267,0.84554195
2018_1196_1274,0.52304566
2018_1196_1276,0.5521755
2018_1196_1277,0.5375117
2018_1196_1281,0.7345097
2018_1196_1285,0.7112262
2018_1196_1293,0.6998003
2018_1196_1300,0.98426646
2018_1196_1301,0.7280848
2018_1196_1305,0.6781568
2018_1196_1308,0.53783435
2018_1196_1314,0.43371
2018_1196_1326,0.66756815
2018_1196_1328,0.8296781
2018_1196_1335,0.91966593
2018_1196_1344,0.84045565
2018_1196_1345,0.5487666
2018_1196_1347,0.9043195
2018_1196_1348,0.5768778
2018_1196_1355,0.7518307
2018_1196_1361,0.76638716
2018_1196_1371,0.700178
2018_1196_1372,0.8427578
2018_1196_1382,0.83669966
2018_1196_1393,0.6629077
2018_1196_1395,0.7304523
2018_1196_1397,0.49994773
2018_1196_1400,0.653199
2018_1196_1401,0.69943905
2018_1196_1403,0.5883222
2018_1196_1411,0.9809811
2018_1196_1417,0.77795976
2018_1196_1420,0.95771235
2018_1196_1422,0.57232887
2018_1196_1437,0.37019295
2018_1196_1438,0.35700586
2018_1196_1439,0.8858712
2018_1196_1452,0.36565655
2018_1196_1455,0.5933624
2018_1196_1460,0.9103127
2018_1196_1462,0.6589457
2018_1199_1209,0.7360288
2018_1199_1211,0.18541494
2018_1199_1222,0.18283474
2018_1199_1233,0.81677145
2018_1199_1242,0.2719148
2018_1199_1243,0.62547684
2018_1199_1246,0.33258045
2018_1199_1252,0.8685777
2018_1199_1254,0.91504717
2018_1199_1260,0.7099131
2018_1199_1267,0.671329
2018_1199_1274,0.2616203
2018_1199_1276,0.2908318
2018_1199_1277,0.30586636
2018_1199_1281,0.47377774
2018_1199_1285,0.45412925
2018_1199_1293,0.44658068
2018_1199_1300,0.9651257
2018_1199_1301,0.46951896
2018_1199_1305,0.418503
2018_1199_1308,0.29071575
2018_1199_1314,0.2141831
2018_1199_1326,0.4025343
2018_1199_1328,0.6269956
2018_1199_1335,0.8107802
2018_1199_1344,0.6511518
2018_1199_1345,0.303279
2018_1199_1347,0.7679061
2018_1199_1348,0.30588534
2018_1199_1355,0.52304494
2018_1199_1361,0.5146845
2018_1199_1371,0.42921048
2018_1199_1372,0.64486015
2018_1199_1382,0.62543386
2018_1199_1393,0.41487408
2018_1199_1395,0.50416845
2018_1199_1397,0.24579777
2018_1199_1400,0.3892213
2018_1199_1401,0.43947247
2018_1199_1403,0.31767756
2018_1199_1411,0.9566937
2018_1199_1417,0.53925526
2018_1199_1420,0.8983381
2018_1199_1422,0.3135495
2018_1199_1437,0.18372332
2018_1199_1438,0.16042349
2018_1199_1439,0.7382109
2018_1199_1452,0.15945078
2018_1199_1455,0.35091653
2018_1199_1460,0.78575176
2018_1199_1462,0.41800818
2018_1209_1211,0.09931288
2018_1209_1222,0.0950679
2018_1209_1233,0.6794958
2018_1209_1242,0.16415402
2018_1209_1243,0.44223127
2018_1209_1246,0.19574822
2018_1209_1252,0.75896627
2018_1209_1254,0.8471324
2018_1209_1260,0.5515242
2018_1209_1267,0.5019027
2018_1209_1274,0.14459547
2018_1209_1276,0.17442167
2018_1209_1277,0.17780101
2018_1209_1281,0.29277
2018_1209_1285,0.27783337
2018_1209_1293,0.26711124
2018_1209_1300,0.9432258
2018_1209_1301,0.29481483
2018_1209_1305,0.2625529
2018_1209_1308,0.15753701
2018_1209_1314,0.1140354
2018_1209_1326,0.23662823
2018_1209_1328,0.4497388
2018_1209_1335,0.6611133
2018_1209_1344,0.46587414
2018_1209_1345,0.18844454
2018_1209_1347,0.6169313
2018_1209_1348,0.17054786
2018_1209_1355,0.3350272
2018_1209_1361,0.32531944
2018_1209_1371,0.2578217
2018_1209_1372,0.45593968
2018_1209_1382,0.42989454
2018_1209_1393,0.25046387
2018_1209_1395,0.3364091
2018_1209_1397,0.13585308
2018_1209_1400,0.23184258
2018_1209_1401,0.2663886
2018_1209_1403,0.17935266
2018_1209_1411,0.9219364
2018_1209_1417,0.34986877
2018_1209_1420,0.8108566
2018_1209_1422,0.17624314
2018_1209_1437,0.11504116
2018_1209_1438,0.09269079
2018_1209_1439,0.5753245
2018_1209_1452,0.08316757
2018_1209_1455,0.1976291
2018_1209_1460,0.6294924
2018_1209_1462,0.2550744
2018_1211_1222,0.52741784
2018_1211_1233,0.93596154
2018_1211_1242,0.62905717
2018_1211_1243,0.87776256
2018_1211_1246,0.68525445
2018_1211_1252,0.94967633
2018_1211_1254,0.96820873
2018_1211_1260,0.9030102
2018_1211_1267,0.87769854
2018_1211_1274,0.6450316
2018_1211_1276,0.6579572
2018_1211_1277,0.6337084
2018_1211_1281,0.8010907
2018_1211_1285,0.774209
2018_1211_1293,0.7799327
2018_1211_1300,0.98352057
2018_1211_1301,0.79456896
2018_1211_1305,0.7541721
2018_1211_1308,0.6352583
2018_1211_1314,0.5401172
2018_1211_1326,0.74701786
2018_1211_1328,0.863221
2018_1211_1335,0.9328923
2018_1211_1344,0.8812856
2018_1211_1345,0.6477003
2018_1211_1347,0.91593397
2018_1211_1348,0.6786649
2018_1211_1355,0.8092839
2018_1211_1361,0.81999314
2018_1211_1371,0.7678274
2018_1211_1372,0.87798965
2018_1211_1382,0.87664956
2018_1211_1393,0.75665194
2018_1211_1395,0.78545785
2018_1211_1397,0.60574716
2018_1211_1400,0.7405208
2018_1211_1401,0.76973855
2018_1211_1403,0.68040323
2018_1211_1411,0.9828927
2018_1211_1417,0.82756674
2018_1211_1420,0.9621944
2018_1211_1422,0.6684758
2018_1211_1437,0.4868234
2018_1211_1438,0.47238165
2018_1211_1439,0.91228765
2018_1211_1452,0.484118
2018_1211_1455,0.6800548
2018_1211_1460,0.9233717
2018_1211_1462,0.73201895
2018_1222_1233,0.9388604
2018_1222_1242,0.5960426
2018_1222_1243,0.8745475
2018_1222_1246,0.6778592
2018_1222_1252,0.9565765
2018_1222_1254,0.97262967
2018_1222_1260,0.9050666
2018_1222_1267,0.8773687
2018_1222_1274,0.6097913
2018_1222_1276,0.6328549
2018_1222_1277,0.6182095
2018_1222_1281,0.79966676
2018_1222_1285,0.7762657
2018_1222_1293,0.7775911
2018_1222_1300,0.9868241
2018_1222_1301,0.79032
2018_1222_1305,0.7423607
2018_1222_1308,0.62569606
2018_1222_1314,0.5163552
2018_1222_1326,0.7412866
2018_1222_1328,0.86595535
2018_1222_1335,0.939467
2018_1222_1344,0.8827391
2018_1222_1345,0.62468064
2018_1222_1347,0.92464143
2018_1222_1348,0.6547495
2018_1222_1355,0.81102055
2018_1222_1361,0.82182556
2018_1222_1371,0.76489955
2018_1222_1372,0.8841032
2018_1222_1382,0.8799978
2018_1222_1393,0.74683553
2018_1222_1395,0.77872574
2018_1222_1397,0.57973415
2018_1222_1400,0.7225024
2018_1222_1401,0.7668921
2018_1222_1403,0.6698677
2018_1222_1411,0.9859453
2018_1222_1417,0.82755685
2018_1222_1420,0.96760255
2018_1222_1422,0.652152
2018_1222_1437,0.44627026
2018_1222_1438,0.43344623
2018_1222_1439,0.914384
2018_1222_1452,0.4430613
2018_1222_1455,0.6687936
2018_1222_1460,0.9310552
2018_1222_1462,0.723678
2018_1233_1242,0.097504556
2018_1233_1243,0.290603
2018_1233_1246,0.12581827
2018_1233_1252,0.6331181
2018_1233_1254,0.75691426
2018_1233_1260,0.37997225
2018_1233_1267,0.34330866
2018_1233_1274,0.08944497
2018_1233_1276,0.10710773
2018_1233_1277,0.119472176
2018_1233_1281,0.18718544
2018_1233_1285,0.18547165
2018_1233_1293,0.17653671
2018_1233_1300,0.90201646
2018_1233_1301,0.18292953
2018_1233_1305,0.16036257
2018_1233_1308,0.10686642
2018_1233_1314,0.07389703
2018_1233_1326,0.15077822
2018_1233_1328,0.29907036
2018_1233_1335,0.5131066
2018_1233_1344,0.32012215
2018_1233_1345,0.11738032
2018_1233_1347,0.46164995
2018_1233_1348,0.10749003
2018_1233_1355,0.22858597
2018_1233_1361,0.20756544
2018_1233_1371,0.16238005
2018_1233_1372,0.30895022
2018_1233_1382,0.28190506
2018_1233_1393,0.16960129
2018_1233_1395,0.22078426
2018_1233_1397,0.08643416
2018_1233_1400,0.14896624
2018_1233_1401,0.17244379
2018_1233_1403,0.11548614
2018_1233_1411,0.86935455
2018_1233_1417,0.22418702
2018_1233_1420,0.6860518
2018_1233_1422,0.11547171
2018_1233_1437,0.06966591
2018_1233_1438,0.059941318
2018_1233_1439,0.4044254
2018_1233_1452,0.055100955
2018_1233_1455,0.13205303
2018_1233_1460,0.4792096
2018_1233_1462,0.16645318
2018_1242_1243,0.8193252
2018_1242_1246,0.5853985
2018_1242_1252,0.9339284
2018_1242_1254,0.9550818
2018_1242_1260,0.8675197
2018_1242_1267,0.8300098
2018_1242_1274,0.5217841
2018_1242_1276,0.5554932
2018_1242_1277,0.5330567
2018_1242_1281,0.715674
2018_1242_1285,0.6899201
2018_1242_1293,0.68537
2018_1242_1300,0.9797436
2018_1242_1301,0.7174116
2018_1242_1305,0.66694736
2018_1242_1308,0.5275652
2018_1242_1314,0.42982623
2018_1242_1326,0.6572463
2018_1242_1328,0.8126901
2018_1242_1335,0.91011006
2018_1242_1344,0.8303762
2018_1242_1345,0.54386383
2018_1242_1347,0.88259643
2018_1242_1348,0.57622254
2018_1242_1355,0.7329538
2018_1242_1361,0.7529286
2018_1242_1371,0.6871229
2018_1242_1372,0.82399476
2018_1242_1382,0.8213869
2018_1242_1393,0.6532335
2018_1242_1395,0.7304894
2018_1242_1397,0.4988283
2018_1242_1400,0.64207464
2018_1242_1401,0.6902824
2018_1242_1403,0.57933575
2018_1242_1411,0.975844
2018_1242_1417,0.7624305
2018_1242_1420,0.9506512
2018_1242_1422,0.5634096
2018_1242_1437,0.3758138
2018_1242_1438,0.37047467
2018_1242_1439,0.8784027
2018_1242_1452,0.37114808
2018_1242_1455,0.5890141
2018_1242_1460,0.89565426
2018_1242_1462,0.6513952
2018_1243_1246,0.24860804
2018_1243_1252,0.8068693
2018_1243_1254,0.8727802
2018_1243_1260,0.60612637
2018_1243_1267,0.56426316
2018_1243_1274,0.18239489
2018_1243_1276,0.20956783
2018_1243_1277,0.21271811
2018_1243_1281,0.35799432
2018_1243_1285,0.34924918
2018_1243_1293,0.33036858
2018_1243_1300,0.9491583
2018_1243_1301,0.3594392
2018_1243_1305,0.3091223
2018_1243_1308,0.20303373
2018_1243_1314,0.14192486
2018_1243_1326,0.28987557
2018_1243_1328,0.522898
2018_1243_1335,0.71963423
2018_1243_1344,0.53462887
2018_1243_1345,0.21748394
2018_1243_1347,0.6818671
2018_1243_1348,0.21444048
2018_1243_1355,0.39979845
2018_1243_1361,0.39481965
2018_1243_1371,0.31908217
2018_1243_1372,0.53228396
2018_1243_1382,0.5034742
2018_1243_1393,0.31609857
2018_1243_1395,0.39033756
2018_1243_1397,0.17136905
2018_1243_1400,0.29149142
2018_1243_1401,0.32615876
2018_1243_1403,0.22721434
2018_1243_1411,0.933889
2018_1243_1417,0.4171361
2018_1243_1420,0.8491235
2018_1243_1422,0.2239394
2018_1243_1437,0.12986884
2018_1243_1438,0.117400676
2018_1243_1439,0.62962574
2018_1243_1452,0.10881919
2018_1243_1455,0.24319534
2018_1243_1460,0.6967478
2018_1243_1462,0.30569577
2018_1246_1252,0.9204369
2018_1246_1254,0.9477818
2018_1246_1260,0.813534
2018_1246_1267,0.78394
2018_1246_1274,0.41083664
2018_1246_1276,0.4383158
2018_1246_1277,0.44073242
2018_1246_1281,0.63887805
2018_1246_1285,0.62130564
2018_1246_1293,0.61012375
2018_1246_1300,0.9775513
2018_1246_1301,0.64091134
2018_1246_1305,0.5792395
2018_1246_1308,0.44177023
2018_1246_1314,0.33087543
2018_1246_1326,0.56888866
2018_1246_1328,0.76481926
2018_1246_1335,0.88113475
2018_1246_1344,0.77853817
2018_1246_1345,0.44396496
2018_1246_1347,0.85849166
2018_1246_1348,0.46335864
2018_1246_1355,0.6733536
2018_1246_1361,0.6758888
2018_1246_1371,0.5989606
2018_1246_1372,0.7779927
2018_1246_1382,0.7666443
2018_1246_1393,0.57114506
2018_1246_1395,0.64469063
2018_1246_1397,0.3920647
2018_1246_1400,0.5483289
2018_1246_1401,0.6038873
2018_1246_1403,0.48175105
2018_1246_1411,0.9739803
2018_1246_1417,0.6939722
2018_1246_1420,0.93902194
2018_1246_1422,0.4643665
2018_1246_1437,0.28935242
2018_1246_1438,0.26378825
2018_1246_1439,0.8372504
2018_1246_1452,0.27247828
2018_1246_1455,0.500218
2018_1246_1460,0.8689717
2018_1246_1462,0.57233554
2018_1252_1254,0.6471561
2018_1252_1260,0.24978407
2018_1252_1267,0.24988222
2018_1252_1274,0.050531153
2018_1252_1276,0.061082363
2018_1252_1277,0.07528852
2018_1252_1281,0.10782454
2018_1252_1285,0.11106228
2018_1252_1293,0.1042085
2018_1252_1300,0.85344964
2018_1252_1301,0.11191852
2018_1252_1305,0.09897106
2018_1252_1308,0.06523086
2018_1252_1314,0.04905566
2018_1252_1326,0.09264606
2018_1252_1328,0.19969809
2018_1252_1335,0.38321465
2018_1252_1344,0.21491691
2018_1252_1345,0.06880531
2018_1252_1347,0.3408794
2018_1252_1348,0.062213562
2018_1252_1355,0.14806911
2018_1252_1361,0.12919319
2018_1252_1371,0.09749696
2018_1252_1372,0.19957629
2018_1252_1382,0.17859153
2018_1252_1393,0.11116626
2018_1252_1395,0.14527662
2018_1252_1397,0.048082788
2018_1252_1400,0.087271824
2018_1252_1401,0.10562834
2018_1252_1403,0.063726574
2018_1252_1411,0.80613565
2018_1252_1417,0.14145169
2018_1252_1420,0.56759346
2018_1252_1422,0.06993142
2018_1252_1437,0.043813404
2018_1252_1438,0.033393256
2018_1252_1439,0.27953517
2018_1252_1452,0.031108262
2018_1252_1455,0.085669346
2018_1252_1460,0.35127044
2018_1252_1462,0.10972964
2018_1254_1260,0.17918916
2018_1254_1267,0.17145886
2018_1254_1274,0.034325425
2018_1254_1276,0.04277369
2018_1254_1277,0.050494965
2018_1254_1281,0.07066555
2018_1254_1285,0.06881515
2018_1254_1293,0.06684582
2018_1254_1300,0.8089737
2018_1254_1301,0.0747432
2018_1254_1305,0.06771173
2018_1254_1308,0.042165272
2018_1254_1314,0.03153191
2018_1254_1326,0.060767822
2018_1254_1328,0.13402565
2018_1254_1335,0.25844276
2018_1254_1344,0.14704241
2018_1254_1345,0.04947347
